,f6_loss,f6_val_loss
0,0.0019952266387880386,0.12926899282069043
1,0.0012204879108323016,0.08055781652273118
2,0.0015317888290490849,0.05466937484626455
3,0.0012649976560799494,0.040785803241919286
4,0.0007705666900624927,0.03027590900531103
5,0.0005284614079844585,0.021413639182460375
6,0.0004817363917791855,0.01576955664512198
7,0.000496861483765884,0.01349989216187273
8,0.0005006037631041715,0.013128506909998783
9,0.0005057653683295489,0.013480589943132863
10,0.0005195669317819113,0.014045028278797729
11,0.0005257142821774637,0.014542097817117105
12,0.0005194469964607206,0.014880834636858298
13,0.000509242850778452,0.015143963351526379
14,0.0005000557147522614,0.015403404203868003
15,0.000491427929670641,0.015674468183843597
16,0.00048336467345974957,0.015974882250594624
17,0.0004768093768303348,0.01631571092755245
18,0.00047151921524786017,0.016692271031050362
