,f14_loss,f14_val_loss
0,0.002049028855731282,0.11984384059906006
1,0.0013744738618178026,0.07924216386635562
2,0.0017673324175092704,0.05561584931471058
3,0.0018575636878552125,0.04288680693422333
4,0.0014826121261796437,0.034972342563627655
5,0.0010932561829973832,0.029231846019262483
6,0.0008864313486287493,0.02562779599840485
7,0.0008299128641464306,0.024808665550526045
8,0.0008455045255167144,0.026589413751078532
9,0.0008751987057115926,0.02999524272435334
10,0.0009063578648564611,0.03402166299227064
11,0.000945588606513109,0.03800874924229666
12,0.0009878613280616053,0.04150035082898373
13,0.001021854524059068,0.044231755191524974
14,0.0010432253090139618,0.04618777536416721
15,0.001053135657135391,0.04752253168927772
16,0.001057314229554201,0.048448922896477245
17,0.0010573065757368458,0.049106413466158294
