,f15_loss,f15_val_loss
0,0.0021024954561644645,0.12609314249691816
1,0.001407824422498256,0.08311297621534829
2,0.001846729866836382,0.058255931211484445
3,0.0019568880255095623,0.04493785604050663
4,0.001569040004469922,0.03677499964545592
5,0.0011602497619131336,0.03086298709900683
6,0.000940585786089805,0.02709715669407441
7,0.0008801830023671118,0.02610285989465965
8,0.0008964668221519765,0.027741544991443975
9,0.0009287734646440129,0.031059042809973382
10,0.0009612933467119788,0.03505076600317789
11,0.00100139783816817,0.039039572794349955
12,0.0010470629060373232,0.04257225990834786
13,0.001086476217284838,0.04535276317810748
14,0.0011126996608989404,0.04731878748839599
15,0.0011271017163916228,0.048609960390952445
16,0.001133899817697333,0.04942331087513032
17,0.0011362167612419772,0.04993057394989957
