,f1_loss,f1_val_loss
0,0.0026846589581440796,0.1274069215763699
1,0.0018186735510119895,0.08218976753679189
2,0.001969806781100436,0.056182544085789814
3,0.0016741947981559835,0.040791263126514175
4,0.0011291848680984352,0.029098149953466473
5,0.0007582590963815061,0.01904373061419888
6,0.000586634471800655,0.011738415461767352
7,0.0005222738336471584,0.007869614563374356
8,0.0004906641654846793,0.00661858779516699
9,0.0004742134167703931,0.0067503366206603296
10,0.00047580879402316014,0.00745494226805132
11,0.000478488635558688,0.008225706255126914
12,0.00046926622435680075,0.008783160007706929
13,0.0004513251516853252,0.009129508904703525
14,0.00043040718728791196,0.00937352038983425
15,0.000409031481707195,0.009589610388502479
16,0.0003881317497147203,0.009811018096198413
17,0.0003687687447709495,0.010064269645337128
18,0.00035102284630380957,0.010352637530586711
