,f6_loss,f6_val_loss
0,0.002651166161544976,0.123998928758468
1,0.001763286202841152,0.08039134920011681
2,0.001981598426978663,0.05463213577137077
3,0.0018740039138029462,0.03995651591785195
4,0.0013883784909570478,0.029822807465131065
5,0.0009822344636060759,0.021596659688649083
6,0.0007794417961935675,0.015705070632698895
7,0.0007139416278599558,0.01291984238384288
8,0.0007015804854973967,0.012813916791517273
9,0.0006990803479412828,0.014216538150830215
10,0.0007080116010322852,0.016207075017387537
11,0.0007260228610177969,0.018210809903587623
12,0.0007384630767708302,0.019860232128503203
13,0.0007380823920778647,0.021029076917883107
14,0.0007285850552787081,0.021847628676704353
15,0.0007156279923542306,0.022481432736996463
16,0.0007012493711905988,0.023039135483479547
17,0.0006866547089428079,0.023572980010166708
18,0.0006725888307845232,0.02412085671919777
