,f12_loss,f12_val_loss
0,0.0027942651907030143,0.11750500118857576
1,0.0018958813906157564,0.07418649374926818
2,0.002256834868833166,0.04949605369936846
3,0.002288755905559824,0.03648744098209413
4,0.00181553710116711,0.02866767221362595
5,0.001351425555992309,0.023402620380200474
6,0.001104897853293337,0.020812697476664744
7,0.0010289799397095439,0.02141903355035163
8,0.0010313630517194648,0.024732490173249525
9,0.0010510598390361377,0.02956584435780995
10,0.0010751387557143036,0.03488720015032601
11,0.001108962263205012,0.040060615721549696
12,0.0011458169233112764,0.044644203179210196
13,0.0011733120420526072,0.048364005200849235
14,0.0011868224434412843,0.05121687471240986
15,0.0011896516202022339,0.053407153427487114
16,0.0011864351772410077,0.055166385086779374
