,f11_loss,f11_val_loss
0,0.0026308978131133662,0.10877748553193252
1,0.0018213577203829742,0.06954995927735026
2,0.002158287990884544,0.04712986085610109
3,0.002171179432681661,0.03519975154537117
4,0.0017251154566192582,0.027885707438318457
5,0.0012971604440393284,0.022846031948685903
6,0.0010679223038320214,0.02024751092762267
7,0.00099465580801226,0.020609160456877513
8,0.0009937289748216313,0.023516950673843157
9,0.0010080799240700779,0.027881072645736787
10,0.0010264063011161065,0.032720120282459804
11,0.0010545917516967874,0.03745903864588219
12,0.0010858101668529683,0.04167465318904351
13,0.0011079333359825497,0.04509722987431606
14,0.001117005065855603,0.04772651865225257
15,0.001116362614295296,0.04975073234327422
16,0.0011101379038407108,0.05139642857185757
