,f3_loss,f3_val_loss
0,0.002369778043776334,0.11191917080996615
1,0.0015131121378388443,0.07078786894227519
2,0.001721467734345457,0.047416639740042614
3,0.0015358366868180088,0.034442476533127556
4,0.001046522376317697,0.024991603603473668
5,0.0007188800617995878,0.017053376720992452
6,0.0005937918228188358,0.011588991866588141
7,0.0005703576902813806,0.009231355462389096
8,0.0005663807507416857,0.009021451595331062
9,0.0005640014711171366,0.00975278641668741
10,0.0005729966877640383,0.010764998577845594
11,0.0005796379354452504,0.011678681391375985
12,0.0005727309823400586,0.012300535182779035
13,0.0005571739463991744,0.012700150674914546
14,0.0005397616464605754,0.013020176422838686
15,0.0005223617406079063,0.013323110200210729
16,0.0005051895565572677,0.013639090180566365
17,0.0004895775300204747,0.013989861987559407
18,0.00047528689466496435,0.014381710348199263
