,f4_loss,f4_val_loss
0,0.002670783244608838,0.12403744069690054
1,0.0016888452312261036,0.07797743430869146
2,0.0019210773474136686,0.05193514046682553
3,0.001738592741493943,0.03756616920740767
4,0.001198783134439599,0.027389771375579363
5,0.0008173828586907668,0.018973875057065125
6,0.0006574500394638047,0.01317827328404581
7,0.0006184762365011208,0.01067923140891997
8,0.0006094429090427865,0.010611634481006839
9,0.0006028439959667414,0.011681160632041141
10,0.0006107032762047173,0.013124426519921557
11,0.0006228155572013398,0.014489785556427458
12,0.0006233202145782834,0.015490036979882103
13,0.0006122873288653649,0.016141018540965335
14,0.0005970759715215647,0.016610165373563315
15,0.0005809067821080581,0.017010602599122758
16,0.0005645299195458036,0.01739082772595187
17,0.0005489018538895067,0.017785084603185005
18,0.0005348235849107831,0.018222893517690176
