,f15_loss,f15_val_loss
0,0.002881064443468419,0.11547963745121298
1,0.0019738084455538127,0.0755552976210227
2,0.0023012661814004525,0.05157154198411238
3,0.0025232704606092753,0.03869167184963433
4,0.0022183891913899975,0.031347357339951185
5,0.0017654101910262272,0.02670966687730881
6,0.0014494925352006123,0.024351958480709986
7,0.001308016693112494,0.02475675091261608
8,0.0012805780709874584,0.027982359229305125
9,0.0013006552126101608,0.03331782891133165
10,0.0013325800646410478,0.03975991582876193
11,0.0013721788215533012,0.04649895408201492
12,0.0014209669774489198,0.0529702956078153
13,0.0014710434501661947,0.05874293904851451
14,0.001512871108246065,0.06356806522841883
15,0.0015415099378879135,0.06742499436169748
16,0.0015584803685324087,0.07047043359656444
