,f6_loss,f6_val_loss
0,0.0007364306206013884,0.06543510560364155
1,0.0005515790811120014,0.04144749042494825
2,0.0004686181956370911,0.03361704522706639
3,0.00025843657412328983,0.025175899853699703
4,0.00021656844751932858,0.019012170345916415
5,0.0002175598814735144,0.017949697181994996
6,0.0002047059044047815,0.017995779362716093
7,0.00018958026363070633,0.017552275391494298
8,0.00018391445625234756,0.017364719415950223
9,0.0001747403801771839,0.016607867193518085
10,0.0001656135432105335,0.015528763996907722
11,0.00015806412519583313,0.014662396808731645
12,0.00014941060501550308,0.01385015627992195
13,0.00014202145433095425,0.01319890714932951
14,0.0001348528624590103,0.01261239030160286
15,0.00012807896161439765,0.012042892289173324
16,0.0001217508254763461,0.011522467032795553
17,0.00011569398094312102,0.011043075963423434
18,0.00011013419940107158,0.010629945660793238
19,0.00010488320272006249,0.01026650020852021
20,0.00010006177639761509,0.009949298900476402
21,9.561012713110939e-05,0.009675680715235493
22,9.150247264392009e-05,0.009444784191173693
23,8.772433827681214e-05,0.00925384166876997
24,8.426254607115555e-05,0.00909962786294404
25,8.108533232342243e-05,0.008976334028703802
26,7.819222722378353e-05,0.008885311353650695
27,7.552937658727787e-05,0.008818546907221341
28,7.308227980940862e-05,0.008774208427060922
29,7.08338461927451e-05,0.008748206769355471
30,6.875830834444326e-05,0.008737459202574127
31,6.684416244418327e-05,0.00873858858606585
32,6.506349802672726e-05,0.008746743863242671
33,6.340629012485164e-05,0.008760979564744491
34,6.185828805126163e-05,0.00877790653778456
35,6.041511285549944e-05,0.008794599129599713
36,5.904818423423889e-05,0.008810810013902161
37,5.777059708613856e-05,0.008823237482244999
38,5.6570277104053044e-05,0.008833167056684531
39,5.543746549809918e-05,0.008837753119548701
40,5.4350492303098725e-05,0.00883866960348556
