,f13_loss,f13_val_loss
0,0.0007718438818453673,0.06468941279836284
1,0.000540402159470793,0.04155743466547996
2,0.0005084558879275935,0.03526158824710545
3,0.0003019425504087274,0.028226097155596087
4,0.00026014998681416054,0.022799027457783082
5,0.00026353395701835544,0.02213480829920856
6,0.00024976046671331266,0.02246437896110712
7,0.00023370847154648765,0.022094857757791117
8,0.00022894400876032414,0.021950586635687386
9,0.00022058771297173534,0.02142114162299327
10,0.00021163039639990154,0.020574851625177738
11,0.0002050428401653944,0.019968345906040703
12,0.00019713818256391778,0.019441905588743397
13,0.00019018104863424094,0.019019797461672566
14,0.0001837858860542829,0.018683799644683325
15,0.0001774987350642371,0.018356619520292383
16,0.0001717866335443149,0.018078736749163098
17,0.00016625206020910518,0.017840484767940736
18,0.00016111898050840128,0.017654597630168006
19,0.0001563007342073516,0.017514791348078183
20,0.00015183261960212774,0.01741485462816368
21,0.00014763680571668896,0.017347784859096306
22,0.00014376138901556887,0.017317167552808328
23,0.00014014046897222016,0.01731721037120793
24,0.00013681218154805975,0.01734414167092573
25,0.00013371732049702686,0.01739798644226567
26,0.00013086924907612408,0.017471902995420983
27,0.0001282267512030675,0.01756764567829935
28,0.00012577305602184225,0.01767854664993707
29,0.00012347799110751036,0.017801826097458184
30,0.00012138927982725024,0.0179383838571473
31,0.0001193996354610379,0.01807977137817221
32,0.00011758341657330754,0.018228793020379278
