,f5_loss,f5_val_loss
0,0.0008236287363000151,0.06840172004372505
1,0.0005400035085582383,0.042171334709703016
2,0.0005014286954296725,0.03397218073663362
3,0.00026834883484564467,0.025644351772082255
4,0.00021647676826934303,0.018987067382735777
5,0.00021775837087379185,0.01758687786546362
6,0.0002051341518118558,0.017682643617328943
7,0.0001889703159435254,0.017198700284128992
8,0.0001823596365270342,0.016965786603373695
9,0.0001732718515864247,0.016258227645429276
10,0.00016312160012243624,0.015131255615484448
11,0.00015510389725361732,0.014207664878393556
12,0.00014587490380596246,0.013344094733679498
13,0.00013775654053267382,0.012623367016729342
14,0.00013006998807030395,0.0119871587626204
15,0.00012266754472827203,0.011364708623348447
16,0.00011581844492060617,0.01078982798905181
17,0.00010923820395061252,0.010254544292749463
18,0.00010316570723099442,0.009786992358230143
19,9.747981694574554e-05,0.009369012846192256
20,9.228708333169383e-05,0.009003837666019024
21,8.747790278809897e-05,0.00868171318483423
22,8.307643581347534e-05,0.008405178332554811
23,7.905946987598205e-05,0.008170245473607073
24,7.542258828606508e-05,0.007976555224956666
25,7.210081340511043e-05,0.007816055148586316
26,6.911868958335264e-05,0.007689474872490497
27,6.638375500962603e-05,0.0075902540442596205
28,6.390468701726325e-05,0.0075170565207040435
29,6.16680685813486e-05,0.00746474853560648
30,5.9617405805639175e-05,0.007429975746519299
31,5.773351280948903e-05,0.007408672311809578
32,5.6016250205054273e-05,0.007399822378376394
33,5.442990074175992e-05,0.0073953377164390375
34,5.294655596258866e-05,0.007398313101230122
35,5.15940899193761e-05,0.007402348774391229
36,5.0318268422899855e-05,0.007405801654468865
37,4.911544403629957e-05,0.007408796723989793
38,4.8007833716326116e-05,0.007409724799689072
39,4.697241205535077e-05,0.007405314913708734
40,4.5956196709257815e-05,0.007398168871554585
41,4.5027908762272215e-05,0.007390254946468051
42,4.419396251396116e-05,0.007372099140404676
43,4.32841716039423e-05,0.007355298191376921
44,4.251166778142314e-05,0.007340408964773123
45,4.19024123513439e-05,0.007308448990408558
46,4.0999718525884284e-05,0.007287465700157741
47,4.0333995910349456e-05,0.007275920484307755
48,4.015018735618769e-05,0.0072253522337100045
49,3.902659487313331e-05,0.007209325262653896
50,3.8302280113851616e-05,0.007223039145976263
51,3.939487260313503e-05,0.0071281959908758115
52,3.761435633322964e-05,0.007128774712161876
53,3.614731073742512e-05,0.007232997791269288
54,4.2452003179160534e-05,0.007006925782568341
55,4.034624091301571e-05,0.007022766278245081
56,3.7911000175252394e-05,0.0074925187753790996
57,7.228421521024484e-05,0.006886307757266818
58,8.034787845752244e-05,0.0068269939906695975
59,0.00011604635468611654,0.008719403329105055
60,0.00030665226510200055,0.008537352092583139
61,0.00028877667351245184,0.006872390127322945
62,0.0004458890932943772,0.00859770662914395
63,0.00032105310893079317,0.014135847894427058
64,6.369084435054244e-05,0.008731457469943945
65,7.171010991497347e-05,0.007094158735730466
66,6.56144302584029e-05,0.007771043346162546
67,4.9955336187490104e-05,0.0076689987139678525
68,5.099525445554369e-05,0.007925251185509576
