,f10_loss,f10_val_loss
0,0.0008706850666670086,0.07114512951447423
1,0.000567735438741644,0.04500913538237792
2,0.0005521764394468165,0.036975644673718465
3,0.00029813488960916615,0.02926892238688648
4,0.0002336208626313223,0.022495648587904142
5,0.00023663328961482118,0.02059384627188127
6,0.00022585306227941888,0.020724397921164473
7,0.00021039403660005386,0.020412128706528664
8,0.00020295145601572474,0.020297567414034084
9,0.00019660947029950953,0.020036854005709977
10,0.00018755265154911583,0.01925914791187819
11,0.00018107620634447174,0.018551043777726924
12,0.00017389639445611866,0.017943350735653896
13,0.00016680047495613,0.01739977579894329
14,0.00016062609506835396,0.01698003004414815
15,0.00015444864008873604,0.016583203794888996
16,0.00014876797525502095,0.016216955403619594
17,0.00014336392929139219,0.01588739406091751
18,0.00013822572718500843,0.015595200870202532
19,0.00013344347020851106,0.015353237645834319
20,0.00012892916550625867,0.01515100479923777
21,0.00012473308720299575,0.01498472953472066
22,0.0001208389195400172,0.014853072720171017
23,0.0001172190717597428,0.014754350867621398
24,0.0001138768698426407,0.0146856022319305
25,0.00011079549435045142,0.014646735511938349
26,0.00010793742892526326,0.014632424887737173
27,0.00010530802994239577,0.014641637603099368
28,0.00010288022520898829,0.014671737856567323
29,0.00010063734630455809,0.014718020523931407
30,9.858217434587716e-05,0.014780535845429004
31,9.668491057910955e-05,0.014856004321769738
32,9.490863948909145e-05,0.014939233921299411
33,9.328318690621865e-05,0.015031339885305502
34,9.176267107916669e-05,0.015127601394143653
35,9.035793201146311e-05,0.015228584438724798
36,8.902133058585299e-05,0.01532808501157978
