,f8_loss,f8_val_loss
0,0.0007888838583652332,0.06711472825504868
1,0.0005131495156536479,0.04289912778978013
2,0.0005053212810337705,0.03545917985967924
3,0.0002885341295928963,0.028107975792191115
4,0.00023349488985888466,0.02166422486326041
5,0.00023439921703458398,0.02001957595436887
6,0.00022255160578887678,0.02015562134141106
7,0.00020641213778193417,0.019700300556093193
8,0.0001990931615690558,0.019424963459036555
9,0.00019125270614993626,0.018884778743556225
10,0.00018124766065903827,0.017869945668066302
11,0.00017376858521249,0.017011058045218755
12,0.00016538169233106193,0.016249627765025077
13,0.00015752543248335435,0.01558147723670173
14,0.00015045526481691083,0.015027374763934436
15,0.0001434489306148412,0.014483219350272296
16,0.000137037918330082,0.013985170264118182
17,0.00013085912875245928,0.013530983321873087
18,0.00012506325154068123,0.013128937358439332
19,0.00011968219922734947,0.012785551467770533
20,0.00011465908931654342,0.012488209893448923
21,0.00011002915887259694,0.012236152891060356
22,0.00010573994357919279,0.012025881686636083
23,0.0001018070952193685,0.011857700059457086
24,9.819550370777595e-05,0.011727852091012158
25,9.49038684292766e-05,0.011632678566325478
26,9.189329648593529e-05,0.01156900055765594
27,8.915138070189037e-05,0.011534182607917116
28,8.664850391278941e-05,0.011523989033489133
29,8.436968797551814e-05,0.011534420995068509
30,8.227805014189839e-05,0.011562701604315107
31,8.036949109128537e-05,0.011605187694138418
32,7.861251387163287e-05,0.01165790209383903
33,7.698707766488e-05,0.011718201131138068
34,7.54923800617398e-05,0.011783239969878791
35,7.410438565151798e-05,0.011849195379923193
36,7.280529442122341e-05,0.01191511717980184
37,7.160218729257687e-05,0.011978990128666636
38,7.046835256658438e-05,0.012038060199263942
