,f11_loss,f11_val_loss
0,0.000837403302990014,0.07044031286526842
1,0.0005541118621290684,0.04473885926791246
2,0.0005390093728669572,0.03709667770081832
3,0.0003022827974582,0.0294000013988689
4,0.00024696334998904507,0.022905277881058395
5,0.0002507053614335972,0.021448686433165002
6,0.00023836602906406517,0.02167118970012134
7,0.000221933615878792,0.021302571960446406
8,0.00021543665499384562,0.021155673695052463
9,0.00020796202546070612,0.020733350168130243
10,0.00019851466028767036,0.01985071313546687
11,0.00019172048187214536,0.019127592056989003
12,0.00018392557466407987,0.018503555764963153
13,0.00017660683515141162,0.017971200252141543
14,0.00017015546631160306,0.01755744438099218
15,0.0001637123855128543,0.017157018357451974
16,0.0001578824600358781,0.01679895826453656
17,0.00015229224515123574,0.016483658188549653
18,0.0001470423345440347,0.0162161811740797
19,0.00014215072989589588,0.01599986999944823
20,0.0001375987453584605,0.015826101762883345
21,0.0001333647446182758,0.015690113619642638
22,0.00012946073383671982,0.015590805666434992
23,0.00012583246628917205,0.015526073464487488
24,0.00012246690641740018,0.015490907915716348
25,0.00011937774008485295,0.015486482661743985
26,0.00011651421114329389,0.015506276651052314
27,0.00011388365274860665,0.015549364656319696
28,0.000111451719861717,0.015610980242590743
29,0.00010920341398291267,0.015690278122601462
30,0.00010712041811388479,0.015781534167085703
31,0.00010521005067183828,0.015886345209382993
32,0.00010342245721911045,0.015998352166818
33,0.00010175849999055658,0.0161161406597139
34,0.00010020857823241066,0.016238216692449584
35,9.876768909142314e-05,0.016360774541625624
