,f1_loss,f1_val_loss
0,0.000902723884254129,0.07462790247165796
1,0.0005373318050932845,0.04633845692274697
2,0.000545738575929308,0.03643026390592709
3,0.00028131097255570383,0.0277183498114799
4,0.00020314329903033067,0.019536746775195228
5,0.00020004379382617418,0.01646604750721687
6,0.00019042124012665838,0.016170272081525938
7,0.0001766062137938129,0.01567638497693803
8,0.00016714337115363335,0.015384809733156792
9,0.00016022716108335085,0.014979911006803653
10,0.00015019945225572728,0.013957570994865488
11,0.00014199662556506524,0.012919748364242188
12,0.00013334093438617287,0.011963228347612489
13,0.0001246276397560254,0.011067479397311356
14,0.00011683706213404001,0.010311491501686925
15,0.00010905191245919449,0.009578189343411588
16,0.00010173950109217577,0.008874902208018202
17,9.468328057039613e-05,0.008201434221436184
18,8.794587547311524e-05,0.0075684609085631864
19,8.160609924907562e-05,0.00699042540773834
20,7.563376756570075e-05,0.006459498351129393
21,7.007467054842774e-05,0.005976404246845932
22,6.489705935103204e-05,0.005536707779163297
23,6.0117822107351366e-05,0.0051431585999318595
24,5.5722736295275956e-05,0.004793616809007345
25,5.17041255933135e-05,0.004486866000771635
26,4.80430338904703e-05,0.00421957513864265
27,4.471381349046742e-05,0.0039894478333845846
28,4.1697345746556125e-05,0.0037936102325505944
29,3.89624082280452e-05,0.0036283952561489336
30,3.6484973050443726e-05,0.003490292255512693
31,3.423590448287606e-05,0.003375235454630897
32,3.218985018897631e-05,0.003279536438640207
33,3.0324128726072458e-05,0.003198771499393677
34,2.861021438681673e-05,0.003129592791524236
35,2.7039604425502436e-05,0.003068650529409448
36,2.5589235778066957e-05,0.0030115205683449112
37,2.4235074541405845e-05,0.0029565465202639725
38,2.2981270913121437e-05,0.002902071007569744
39,2.1814166770756803e-05,0.0028438316499391062
40,2.069929497247789e-05,0.0027832647681476155
41,1.9664418536737826e-05,0.002720514443794717
42,1.87066361275925e-05,0.0026499118116176264
43,1.7755646184798532e-05,0.002577585064996542
44,1.6876566320784215e-05,0.0025062605713945672
45,1.611646429500548e-05,0.0024221848906370615
46,1.52730750095806e-05,0.002341229944828559
47,1.447525684111346e-05,0.0022737458877434783
48,1.3993114822300568e-05,0.0021771661792599566
49,1.3231555563592881e-05,0.002089684081235618
50,1.2318050895800474e-05,0.00205474662784995
51,1.2391915614040838e-05,0.0019403000289016884
52,1.1897832432817513e-05,0.0018272234870396046
53,1.0441597438519721e-05,0.0018887629773940496
54,1.1586471933800335e-05,0.0017534788163505834
55,1.3072195386450481e-05,0.0015334091422670153
56,1.1392156731261997e-05,0.0017975526345914907
57,1.2959394889462795e-05,0.00175558251816476
58,2.8950720803265727e-05,0.0012429741495218354
59,2.9348291391043338e-05,0.001588517263316493
60,3.724002942763726e-05,0.002651131789510449
61,0.0001375977907655052,0.001208884532609249
62,0.0001643846339247485,0.0012739668212210138
63,0.00032008492583057913,0.005554246228491662
64,0.000571921292330487,0.010145147288726135
65,8.841868820778145e-05,0.0016887222751172499
66,6.592070894106939e-05,0.0033037036085839977
67,3.3724246140689724e-05,0.0033964695405412576
68,3.9994248664003834e-05,0.004296858867305811
69,2.583587252413821e-05,0.002798208043907035
70,2.318490784561243e-05,0.0026450853972963878
71,1.8475148517954173e-05,0.0021901632591669277
