,f4_loss,f4_val_loss
0,0.0007129110030284569,0.06216202622674631
1,0.0005635211356325047,0.03900370203579465
2,0.0004470618240851307,0.031223797366361727
3,0.0002489128981413941,0.02274604888534117
4,0.0002142702496055396,0.017265924254333542
5,0.0002121132958093667,0.01680857969437387
6,0.00019761331150774245,0.016917784698307514
7,0.0001823249844849535,0.016489404320688635
8,0.00017676353082561553,0.016180791730717334
9,0.00016576694687096399,0.015166914062292286
10,0.0001562791823031812,0.014021739314282031
11,0.00014758828675844477,0.013123929253638242
12,0.00013826110679761395,0.012296445048625836
13,0.00013035506556388664,0.011627728617785386
14,0.0001224833575995343,0.010972856172663865
15,0.000115184192616535,0.01034465370960816
16,0.00010821104952385503,0.009762023940724745
17,0.00010163942797001811,0.009233483625311319
18,9.555572386534031e-05,0.008771729977028868
19,8.98766117190372e-05,0.008354265554578777
20,8.466140115378533e-05,0.007987750202918312
21,7.984140590897818e-05,0.007663944092752045
22,7.543774768842376e-05,0.007387953828914429
23,7.14211032763274e-05,0.007152418921715721
24,6.775016697140135e-05,0.006956660185206794
25,6.444356301191888e-05,0.006796317877932311
26,6.143110650786869e-05,0.006666424880897852
27,5.870415489420608e-05,0.006565359130036086
28,5.6228289709913595e-05,0.006487782391063361
29,5.3977906379463395e-05,0.0064293703462956755
30,5.1927204554270426e-05,0.006387334280809613
31,5.0038007412684776e-05,0.006354893886247847
32,4.829722367759467e-05,0.0063325992157457
33,4.672314381309229e-05,0.006313207083484017
34,4.523034804566372e-05,0.0062937232485803015
35,4.383646204718831e-05,0.006277678736351487
36,4.259075929771842e-05,0.006255652346281391
37,4.136241133594925e-05,0.006228355762273582
38,4.018804095794483e-05,0.006204888497119431
39,3.922427166532747e-05,0.006168197597038339
40,3.8170637051340725e-05,0.0061253915394472915
41,3.7085979337921985e-05,0.006098353557084038
42,3.649084016127634e-05,0.006043238295012888
43,3.555329968953508e-05,0.005984077741617732
44,3.42716787067228e-05,0.005978026049860725
45,3.44848191791257e-05,0.005894888949114829
46,3.3742972666260696e-05,0.005811443352175764
47,3.141387062243092e-05,0.0058949465107589
48,3.417692703861427e-05,0.005742027692824856
49,3.494097007399366e-05,0.00558712571386643
50,3.0721597747941476e-05,0.005968395447284406
51,4.346131734516137e-05,0.0056544043715499965
52,5.684693054088698e-05,0.005289803998576562
53,7.267287823821163e-05,0.006376566774578709
54,0.00013074473129981993,0.006794971087594714
55,0.00022485115248564952,0.005269611212001605
56,0.0003677435947879582,0.0052763095608855965
57,0.00033786988272371495,0.015710906033883944
58,0.00025154037591610626,0.006831243321137277
59,0.00011022894303255184,0.006388675091632952
60,7.723258362734202e-05,0.005794473971587705
61,7.295959372613272e-05,0.007815617404765251
62,5.032055745161463e-05,0.006532268222310284
63,5.0657996875600235e-05,0.006709638937150665
64,4.0775600020161644e-05,0.005800993411067986
65,3.970826559281511e-05,0.006011233729209794
