,f10_loss,f10_val_loss
0,0.006144712690989453,0.19944883905924282
1,0.003879807426937505,0.1272387534379959
2,0.0038509093210660457,0.0831923650434384
3,0.003617963776049761,0.05812262915647947
4,0.002794549370200675,0.04116650983118094
5,0.0019884637841117623,0.02718893399891945
6,0.001449056192461663,0.016616058356773395
7,0.001146992021110321,0.011185190909040662
8,0.0009954289165520422,0.010224295147837927
9,0.0009149824927467539,0.011310009223794062
10,0.000871150358521229,0.0126487884128717
11,0.0008452537901739543,0.013570078825040792
12,0.0008239650128070777,0.013959381923688433
13,0.0008035345572046151,0.01400738979707687
14,0.0007833680518456561,0.01400120243555508
15,0.0007638754236709758,0.014094906202248798
16,0.0007454559742302196,0.014296546903474686
17,0.0007275296766404488,0.014570031757466495
18,0.0007097169152011465,0.014882901850908709
