,f13_loss,f13_val_loss
0,0.006421639377110637,0.20471855367605502
1,0.004110838304557856,0.1323213844345166
2,0.00406075778154793,0.08775546012016443
3,0.00388167318114903,0.062173447270806016
4,0.003101392456736689,0.04503356421796175
5,0.002281169160754639,0.030982281912404756
6,0.0016996493126161425,0.019961788412183525
7,0.0013510302683647766,0.013700089017108369
8,0.0011633037540946572,0.01213693756950446
9,0.0010612145272797355,0.013219254329585685
10,0.0010053555316064313,0.01494319679466291
11,0.0009757260664192686,0.016331027124005443
12,0.000955343313207742,0.01709385374202751
13,0.0009366946499585713,0.0173352573478881
14,0.0009181353595722683,0.017366401840431187
15,0.000899974031901548,0.01743437425018503
16,0.0008828134014600219,0.017613720782817557
17,0.0008664564547555082,0.017886959575116636
18,0.0008502887480673794,0.018222036141042525
