,f6_loss,f6_val_loss
0,0.006365877525265088,0.20960928650993954
1,0.003993379220280675,0.1326404720459176
2,0.00392994141624436,0.0858399830187646
3,0.0036222170752378434,0.058950740151763874
4,0.0027349150307018903,0.04048437659782125
5,0.0018946914115809833,0.02525683666911276
6,0.0013369490162803723,0.013722866029617772
7,0.0010237015836073117,0.007572044948494183
8,0.0008648423245735288,0.006109505051914674
9,0.0007801557224196508,0.0068853555019263366
10,0.0007345735516301723,0.008056561758748873
11,0.000708258255223311,0.008894626031338925
12,0.0006867121595783417,0.009242164141675136
13,0.0006658782326117392,0.009261223845722661
14,0.0006452318689534074,0.009220577145068482
15,0.0006252100091861496,0.009268283855368051
16,0.0006061079756732389,0.009415049277606394
17,0.0005875596019653684,0.009626579182347375
18,0.0005690444812970504,0.009877130687611455
