,f10_loss,f10_val_loss
0,0.005053674040050304,0.1906705067707942
1,0.003558587630685415,0.125255660368846
2,0.00392958824455566,0.08517988289778049
3,0.003921176094465008,0.062121167721656656
4,0.0032132326179794444,0.04771919812147434
5,0.0023539142290540794,0.03741519018434561
6,0.0016962917050108298,0.030438879648080237
7,0.0012866533150729706,0.027545627263876108
8,0.0010576086115231872,0.02889337704445307
9,0.0009315886908534401,0.03334910943745994
10,0.0008632708694947179,0.03921054815873504
11,0.0008364163529167276,0.04504475050175993
12,0.0008387027723025405,0.049908769042499794
13,0.0008511117247069529,0.05327518733751136
14,0.0008581202150940092,0.05506265713394476
15,0.0008549866534561579,0.055573476907403135
16,0.0008440567716092043,0.05527231663984891
17,0.0008291926562581731,0.05454267450169517
