,f8_loss,f8_val_loss
0,0.004888140900920217,0.1850487633226475
1,0.003445978262103521,0.12156032371224115
2,0.0038085373261800178,0.0824306171487346
3,0.003790313141563764,0.05975102216462066
4,0.003086808771611406,0.04530085030928882
5,0.002242701787215013,0.034811118474922416
6,0.0015996954403817653,0.027626483372887204
7,0.0012028125544580129,0.024553149667393658
8,0.0009854764605943974,0.02573019599406427
9,0.000869958964176476,0.02996211432338018
10,0.0008096764482056292,0.03549548811225713
11,0.0007887129454712312,0.04090548677849887
12,0.0007937908192756228,0.045302367111279045
13,0.0008057495198534945,0.0482258750603024
14,0.0008104252577490675,0.049656939800066864
15,0.000804687632906,0.04994687057810325
16,0.0007917948971645763,0.04955195743453214
17,0.0007759297224066149,0.048838724511126023
