,f15_loss,f15_val_loss
0,0.0049902269461502636,0.19061191630294425
1,0.0036819427629599826,0.12635136447472922
2,0.004117414171712986,0.08743835161494012
3,0.004102008159897754,0.0653971639896912
4,0.003377197202349055,0.05187550325191159
5,0.0025091556373281754,0.04257762352270739
6,0.0018485672034071264,0.036854493798522646
7,0.0014376578213656007,0.03538405772615008
8,0.001208070305666486,0.038190761261033504
9,0.0010819947612494374,0.04402759044006841
10,0.0010114462722254835,0.05109874456698384
11,0.000981087279888455,0.057940169516231675
12,0.000980741923769423,0.06362295091560319
13,0.0009922279211454057,0.06764375246723243
14,0.000999458889355478,0.06990290396445895
15,0.000996635047547915,0.07072359036553551
16,0.00098577960650774,0.07061580349205773
17,0.0009709956926397151,0.07001766444877883
