,f6_loss,f6_val_loss
0,0.005040818159048394,0.19699315167249848
1,0.0035149534581490074,0.12959638677565988
2,0.0038372539627346105,0.08796126609561088
3,0.0037819499296499076,0.0634916116451395
4,0.0030559528576149363,0.04747000115413318
5,0.0022014346824612134,0.03538448772468101
6,0.00155813195125956,0.026511021350935044
7,0.0011602519115794185,0.021734182922690536
8,0.0009404043014556342,0.021324156906627034
9,0.0008221929151057167,0.02418847785820164
10,0.0007603840617330713,0.028627751367006064
11,0.0007384076091995366,0.03319650608890108
12,0.0007418866913708466,0.03699160562357615
13,0.0007514199132507312,0.0395503324719451
14,0.0007535147137900603,0.040831118110447796
15,0.0007455713282546632,0.04114837344366543
16,0.0007314095830552873,0.04092038986790511
17,0.0007149332253022867,0.040448316063382214
18,0.0006981381373131387,0.039895867544379786
