,f3_loss,f3_val_loss
0,0.005126042828772046,0.19715928650311842
1,0.0035853094753177687,0.13093608231034898
2,0.0038234337422126097,0.08922965929822158
3,0.0037495677512838464,0.06414300021324448
4,0.0030516263854001215,0.047406481237698146
5,0.0022216006414072726,0.03455744272823097
6,0.0015740517234265575,0.024650326873111816
7,0.0011540561650390825,0.018511422305502963
8,0.0009063653330322198,0.01658134422627569
9,0.000762760284146244,0.018080444203135166
10,0.0006817062563794554,0.021527446973944465
11,0.0006464319265718747,0.02553612518258471
12,0.0006423199471707145,0.029128548439249096
13,0.0006488710542618015,0.03172435366025617
14,0.000650656974688886,0.03316013335662659
15,0.0006434036454143916,0.033659961849285776
16,0.0006298124120022987,0.03360017339826938
17,0.0006137036414454795,0.033273547551886155
18,0.000597085005008719,0.032850460714539724
