,f14_loss,f14_val_loss
0,0.0065087387784316395,0.19930470404961637
1,0.004467857701853774,0.1338195912539959
2,0.0046348126740747946,0.09226055350865571
3,0.004775492067652187,0.06790260408244288
4,0.004221167201283334,0.053006487208923314
5,0.0033424530906238773,0.04289017122359733
6,0.0025453764973814917,0.03609052338399249
7,0.0019652981175487983,0.033046993691967855
8,0.0015852503635531642,0.0343093731447713
9,0.0013461918659308403,0.039494453803174026
10,0.0011969919680435766,0.04730867816647159
11,0.0011112821035058561,0.05620427684901097
12,0.001075895752274285,0.06485987195162145
13,0.001073926353828903,0.07228769561034122
14,0.0010841807427011444,0.07788974611188164
15,0.0010907388837754699,0.08154051483587454
16,0.0010876293208046863,0.08353135029550728
17,0.0010759945777316232,0.08435741315759321
