,f8_loss,f8_val_loss
0,0.005902422655633943,0.19486398552987058
1,0.004364522648096312,0.12845022516048907
2,0.004548473303180518,0.08694990110289688
3,0.004405627139019216,0.0623887140204698
4,0.003634324228059007,0.04660846437097389
5,0.002718604167122518,0.03518216082819174
6,0.001987100998783134,0.027279845861179805
7,0.0014988786573774822,0.023419144802847205
8,0.0012027404312793702,0.02383658928909966
9,0.001027785375664584,0.027663280849843888
10,0.0009276648975368962,0.033370932514341936
11,0.0008810335573597364,0.03953445556984343
12,0.000872985098410657,0.0451124792709635
13,0.0008830215702689226,0.04945158384680153
14,0.0008924785141146842,0.05229910321979865
15,0.0008929925726582825,0.05380858507666014
16,0.000884967361371769,0.05437879877681968
17,0.000871918382264276,0.0544021581087134
