,f2_loss,f2_val_loss
0,0.005844012697835221,0.19076365097002548
1,0.004080238905814839,0.12579166798880606
2,0.004201552588527976,0.08481829410249536
3,0.0040600612208218905,0.060177860499331444
4,0.003307637831008864,0.0438136344380451
5,0.0024220224441624683,0.031311590280948265
6,0.0017237117376171433,0.021799032322385094
7,0.001263190025509648,0.016028733105596268
8,0.000986168779560013,0.014379523059522564
9,0.0008239506406310161,0.016061027922357123
10,0.0007311238348837483,0.019632300175020868
11,0.0006883992984505685,0.023781549143181605
12,0.0006798873921684864,0.027593900426643704
13,0.0006846365060717348,0.03050968148322268
14,0.0006866210752848953,0.032347277518552306
15,0.0006804344097622432,0.03327438563009667
16,0.0006678830245748317,0.03362070208249585
17,0.0006522967999684404,0.033673626645891505
18,0.0006358492438547999,0.03360925218668964
