,f10_loss,f10_val_loss
0,0.005960792018712022,0.18171887440990855
1,0.004214390074365012,0.11908693893151429
2,0.004446601807957387,0.08041454226006078
3,0.0044372743919833015,0.058208797546459065
4,0.0037403669890784127,0.04462113458919161
5,0.0028366648080182895,0.03539257570887909
6,0.0020992731860348286,0.029640888813029946
7,0.001609601688265573,0.027976750445735235
8,0.0013185226187849319,0.03059743323789035
9,0.0011532965528544125,0.03651733774752249
10,0.0010611118281345444,0.04407246329089385
11,0.00101903690609953,0.05174485257407295
12,0.0010133789428367584,0.05847847303873255
13,0.0010249750950384374,0.06363143562161513
14,0.001035537021963338,0.06697775560736884
15,0.0010362737565496865,0.06871996030126137
16,0.0010273916679496686,0.0693205734999239
17,0.0010126015555312615,0.0692456555090674
