,f4_loss,f4_val_loss
0,0.006292630882027202,0.20420840563196124
1,0.004388223568636202,0.1368431087696191
2,0.004451763019418988,0.09354507787661119
3,0.004384538420819511,0.0671868131806453
4,0.0037090137933766887,0.04994929694768154
5,0.00282492216662309,0.037053639802968864
6,0.0020766509803075753,0.02713298571832252
7,0.001548288676873586,0.02068342547863722
8,0.0012065231881525807,0.018260881996177362
9,0.0009925394892664236,0.019488439485995157
10,0.0008605508445390277,0.023186074975511117
11,0.0007881210420188625,0.028017466327803435
12,0.0007614401604461451,0.03289991443814484
13,0.0007615150574939113,0.03706756402089289
14,0.0007684357509020531,0.04009144430429759
15,0.0007703435263541588,0.04193697899763444
16,0.0007645453350970826,0.042856004568889286
17,0.0007531476831094614,0.043186052783505256
18,0.0007388711177271227,0.043199495678753454
