,f3_loss,f3_val_loss
0,0.0059449092649959965,0.19291187235803314
1,0.004157359079446321,0.12939702719449997
2,0.004219901181071119,0.08863095239256367
3,0.004129832435367454,0.06374364391420827
4,0.003461659158043146,0.04722083800218322
5,0.0026125360407635695,0.03463201047005979
6,0.0019020090394380085,0.024856716281536854
7,0.0014068154858713588,0.01853162690884236
8,0.0010936120374646508,0.016222033974234804
9,0.0009037472381975576,0.017458468993109735
10,0.0007919779631989351,0.02096819802483713
11,0.0007362087677982048,0.02538746032532248
12,0.0007206287626057672,0.02966290027622811
13,0.0007245277294735199,0.033109464062638864
14,0.0007292966121552974,0.03541676472487972
15,0.000726487017028805,0.03667275678581615
16,0.0007161880672643101,0.037192985654462864
17,0.0007016094906608497,0.037305653446255194
18,0.0006854278856339172,0.037234454338128366
