,f7_loss,f7_val_loss
0,0.00599399351941732,0.1931556777129155
1,0.00444752424955368,0.12948040692525217
2,0.004549998860983622,0.08858490192788182
3,0.004431443164745966,0.06366503459645768
4,0.0037236508656115757,0.04741987736166203
5,0.0028324566604126067,0.03547521697591013
6,0.0020803838081303095,0.026874263618608844
7,0.0015514938143037615,0.02219571460466903
8,0.0012128354839625812,0.021876986924990013
9,0.001006351691626367,0.025298695012396104
10,0.0008856884132893313,0.03100182169049309
11,0.0008272481060010336,0.03743719419786714
12,0.000813243278923134,0.04339745534431657
13,0.0008211939723142201,0.04808244400944547
14,0.0008305997626545529,0.05117689537773256
15,0.0008317266437890274,0.052819072663741536
16,0.00082395041926897,0.05342759530877999
17,0.0008106610279840728,0.05343239661129085
18,0.000794975390946049,0.05315401431654682
