,f1_loss,f1_val_loss
0,0.005993244882951098,0.19363557344133203
1,0.004115512077277305,0.1266803446818482
2,0.004221378725851882,0.08458800309083679
3,0.004059247778490256,0.0592525021709276
4,0.0032688370495328406,0.0424399541860277
5,0.002351581206395163,0.029642350435482735
6,0.001639081092807354,0.019914329080193333
7,0.0011765177260148582,0.014054981596542128
8,0.0009041582856556816,0.012403849681670015
9,0.000749330728433991,0.014052415802849062
10,0.000663468721035815,0.01745879638121661
11,0.0006263174687653462,0.021303996309694467
12,0.000620728377936964,0.024709254443278594
13,0.000625391067358802,0.02718303451900173
14,0.000626072277076613,0.028635634670288047
15,0.0006188998894845422,0.029276629768763527
16,0.0006062132847093716,0.029436868684239347
17,0.0005912084853821721,0.029375702735375275
18,0.0005757153926359851,0.029247149370899988
