,f1_loss,f1_val_loss
0,0.0007926814448859464,0.07158168098882182
1,0.0005354797477884233,0.04467252760997597
2,0.0004812123379260515,0.03600473064602218
3,0.0002612385738673967,0.02670991540182638
4,0.00021105954960910344,0.0194359916050826
5,0.00020867472351294983,0.018022209726707684
6,0.00019312075147418677,0.017897696043222517
7,0.0001752279444499749,0.01708166841204271
8,0.00016744382902944237,0.016533281079152216
9,0.0001559448424087136,0.015358470544709561
10,0.00014457573274957218,0.01384691093454692
11,0.00013498298735882024,0.0126090167891874
12,0.0001245428937957306,0.011447172753694147
13,0.00011550858246892383,0.010472021186066691
14,0.00010682116285621639,0.009571516584651189
15,9.865297546253283e-05,0.008702255353573283
16,9.105981527584778e-05,0.0079035414658302
17,8.389104451639095e-05,0.007169734702831248
18,7.733714292183289e-05,0.0065271480965165005
19,7.126658390196473e-05,0.0059504703481287075
20,6.575897594800013e-05,0.005442725482062643
21,6.072634633114074e-05,0.004994186894427843
22,5.6170896195508455e-05,0.004606674297335948
23,5.2057259644857325e-05,0.004273195363552743
24,4.8346726712651116e-05,0.003989362538897055
25,4.500621421783263e-05,0.0037494619260986426
26,4.198682736700146e-05,0.003549398806609057
27,3.926544056271381e-05,0.003384384193114638
28,3.6794057099329375e-05,0.0032488276701214376
29,3.4546575787501456e-05,0.0031390987280649593
30,3.249368144881189e-05,0.0030498504500928556
31,3.061018792209977e-05,0.0029766612609791504
32,2.8873941065906e-05,0.0029157113109693953
33,2.7267431897750018e-05,0.002862977538033893
34,2.5776043484835746e-05,0.002815007113048252
35,2.4386376889497828e-05,0.002769336504737299
36,2.308280480075584e-05,0.0027224429565808872
37,2.185681192317182e-05,0.002675310677034738
38,2.072144188543747e-05,0.0026229867633460586
39,1.9631751996430694e-05,0.0025668961048403486
40,1.860395924054336e-05,0.002509876273444477
41,1.767824584494589e-05,0.0024436962935639873
42,1.6745719004570004e-05,0.0023754924333135364
43,1.5849201899217133e-05,0.002312915582735916
44,1.51510817137809e-05,0.002234387531421567
45,1.4361979882835929e-05,0.002155376865283252
46,1.3463625075617295e-05,0.0021046054534407917
47,1.3082376830926177e-05,0.002018515777308494
48,1.2568816072613173e-05,0.001918874804964929
49,1.1361022614413043e-05,0.0019135207239047887
50,1.1390110522734698e-05,0.001833824884503696
51,1.199690535485428e-05,0.0016670728631971675
52,1.0012008167637346e-05,0.0017489654861589652
53,1.0034022067361069e-05,0.0017501503059850253
54,1.5569993946105857e-05,0.001416973706791604
55,1.1527257668796881e-05,0.0015479470285469708
56,1.352253550573879e-05,0.0019079613933012686
57,3.0340721522394793e-05,0.0012747184079067555
58,2.462173539194248e-05,0.0012476168821062821
59,5.384275756117699e-05,0.0025333570290218244
60,8.50796161214358e-05,0.0017650711853572573
61,0.00013598807494814489,0.0013637622213057768
62,0.0003057839498604981,0.002157559806195742
63,0.00039447642683388084,0.011996702182654093
64,0.0004518794586011482,0.0034019789064857566
65,0.00018385061484112793,0.0027496275326054018
66,7.049058975300611e-05,0.0034175825381708397
67,6.962095526510931e-05,0.005899896127178924
68,3.863105315894372e-05,0.0037014984815889784
