,f15_loss,f15_val_loss
0,0.000813835491437537,0.06755545168654799
1,0.0005752408832164284,0.043760435670096444
2,0.0005424450567652413,0.03735513066509775
3,0.00031923537864827817,0.03022766125057626
4,0.0002689361515393647,0.024585431191753812
5,0.00027334313458617684,0.02377476737835412
6,0.00026134074853537506,0.024121243761075682
7,0.00024460399161108543,0.02377457533037995
8,0.00024000669041323057,0.023662346409827933
9,0.00023255840189036366,0.023227003360756865
10,0.0002232830607914401,0.022423187662931842
11,0.00021691053261440026,0.021834989546476342
12,0.00020920269100781368,0.021340542864058936
13,0.00020216053900505955,0.020938743143742472
14,0.00019593920877207494,0.020638854031718036
15,0.00018966247596634072,0.02035064377242602
16,0.00018398929847658353,0.020109138114743734
17,0.00017849212169586688,0.01991046146135939
18,0.00017332634568596633,0.019759900014376462
19,0.00016848639874701297,0.019657283487732425
20,0.00016394358251139364,0.019593075639545796
21,0.0001597188826638114,0.019565482162821023
22,0.00015575995350691784,0.019569864791335222
23,0.00015208574496607867,0.019605236288436967
24,0.00014866207263810723,0.019668539090200714
25,0.00014548797230088604,0.019756726825764424
26,0.00014254448625704375,0.01986651581837472
27,0.00013981555886971914,0.019994861827480056
28,0.0001372881787064774,0.02013902139128995
29,0.00013494027568021965,0.020295850334452595
30,0.00013276395051926612,0.020463238958841095
31,0.00013074443119221718,0.020637185033905214
