,f4_loss,f4_val_loss
0,0.0007364428066637392,0.06743520200680728
1,0.0005003808700623191,0.04201409971105984
2,0.000456056366636689,0.03408362442927285
3,0.0002547200718505212,0.02548126688483974
4,0.00021318867730696676,0.019079641470243134
5,0.0002125338315737382,0.018195739414692783
6,0.00019830649630229593,0.018232398108004724
7,0.00018240728200155366,0.017626374338617926
8,0.00017652590084469509,0.01725103628957266
9,0.00016579850376952172,0.016190801550887552
10,0.0001560721535023665,0.014913193246579847
11,0.00014751107395066606,0.013904866390019456
12,0.0001381400053067277,0.012964557928133086
13,0.00013021597161412264,0.012207760464425031
14,0.00012236519271229755,0.01148668676748572
15,0.00011507112303034177,0.01079438429986398
16,0.00010819181926688202,0.010160157923658925
17,0.00010169448134575443,0.009585916058546631
18,9.571022205104382e-05,0.009087255949059044
19,9.015915354953988e-05,0.008643588295404467
20,8.504611726971146e-05,0.008254945831140503
21,8.036814127558413e-05,0.007919886224623056
22,7.606714585228641e-05,0.007633355299971634
23,7.217693687606736e-05,0.007394381294002885
24,6.86343697118158e-05,0.00719811318873096
25,6.539395566840372e-05,0.00703716907209549
26,6.246124796018605e-05,0.006911865920381499
27,5.9792548199766316e-05,0.006814844828273858
28,5.734555860416552e-05,0.0067422046623606645
29,5.5108515674825285e-05,0.006690253115123516
30,5.305649420416867e-05,0.006653104086720538
31,5.115199490326325e-05,0.006627123483092706
32,4.9393615808676465e-05,0.006609267881452338
33,4.776208615638592e-05,0.006594116473927295
34,4.622487548139469e-05,0.006580155069397413
35,4.479469304524208e-05,0.0065654775701370445
36,4.346256972828272e-05,0.0065450303731985765
37,4.2172660905844065e-05,0.006521266442634365
38,4.098529122017482e-05,0.006493885077222097
39,3.989835695253299e-05,0.006455525363816869
40,3.876098529718927e-05,0.0064155044158121345
41,3.775060681218189e-05,0.006376916535512697
42,3.694774882920174e-05,0.00631690746390928
43,3.5848140430560206e-05,0.006267355314288217
44,3.4948134453906665e-05,0.006231633382956444
45,3.468636591205165e-05,0.006142857188351766
46,3.336451953501459e-05,0.006096940102694392
47,3.231731060644041e-05,0.006101596425644254
48,3.3731557337274055e-05,0.005942921695911408
49,3.16772246123354e-05,0.005916635902157817
50,2.9684264118572925e-05,0.0060744622554558675
51,3.7743436460492735e-05,0.005711388374456665
52,3.522788485420923e-05,0.005682460452346096
53,3.465491802974915e-05,0.006431766691567711
54,7.237400410770905e-05,0.005574726096846849
55,8.168097827302548e-05,0.005364352399866914
56,0.00014376320662753037,0.0076102790415154995
57,0.00032526992837464885,0.009225427741773597
58,0.00033215061811394845,0.005175112025444066
59,0.00043348863333288824,0.0061819316822989984
60,0.00019004270940630114,0.012335379215018018
61,6.408224736347007e-05,0.008568902594310328
62,6.197815590026928e-05,0.006195405445570551
63,5.42264921246179e-05,0.00644609665641315
64,4.233282093308883e-05,0.006285487179523084
65,4.313613443004375e-05,0.006626001751216279
66,3.793393030001178e-05,0.005957163751800634
67,3.629163245085661e-05,0.005909424819992463
68,3.3714429557075236e-05,0.005690539519401121
