,f10_loss,f10_val_loss
0,0.0006873416642100874,0.06250738200659935
1,0.0005546464290844341,0.04112206200997417
2,0.0004649166343907339,0.03465282923470323
3,0.0002832540002590952,0.027079988611288942
4,0.0002466669560278317,0.021943097969946954
5,0.0002465704600878121,0.02157110124110029
6,0.00023182556150887326,0.021759162531592526
7,0.00021617443691141562,0.02131551585984058
8,0.00021134393924972987,0.021082679166171986
9,0.00020143877797143553,0.020285890392887477
10,0.00019226465284060936,0.019285716200605606
11,0.00018473374611149124,0.018563846301717254
12,0.00017608418035703938,0.017905670379360136
13,0.00016883797995071747,0.017397640238945872
14,0.00016180742697028173,0.01694374216380171
15,0.0001551271525727644,0.016507853561331734
16,0.00014894051637786773,0.01613534536624614
17,0.00014297702860338447,0.015813721793417175
18,0.00013750079930740638,0.015564085098986442
19,0.00013235268778648144,0.015362898211997862
20,0.00012762828383109973,0.015212266662946115
21,0.0001232339484363737,0.01510457624681294
22,0.0001191930385799639,0.015043076666860054
23,0.00011546756094091215,0.015017417816516871
24,0.0001120959067012162,0.015031207225715312
25,0.00010897771494827837,0.015072136134124146
26,0.000106127355517188,0.015138823515735566
27,0.00010351854281751622,0.01522867996424723
28,0.00010112882813818006,0.0153355267812283
29,9.894424213163489e-05,0.015453317865299491
30,9.691340123021496e-05,0.015578360081865238
31,9.505507491592826e-05,0.01570920292288065
32,9.333238316023541e-05,0.015837917496593527
33,9.17206048060112e-05,0.01596432657052691
