,f12_loss,f12_val_loss
0,0.006854546036853455,0.20762293529874495
1,0.004356169610161398,0.13524812236712633
2,0.004165638273806235,0.08928710227220796
3,0.00401377583538711,0.062281306349594175
4,0.0032635774698471704,0.04449337967209347
5,0.0024067084126915233,0.03028978836653356
6,0.001763738867208846,0.019200434169899992
7,0.0013636866825709323,0.01284989619046407
8,0.001146347362799196,0.011445162321959856
9,0.0010329246827949685,0.013043085532618388
10,0.0009739577788485652,0.015422933599876084
11,0.0009452433671034787,0.017384447455974936
12,0.0009275959226138975,0.01855361598138591
13,0.0009106079291865713,0.01900732463922437
14,0.0008925840373900692,0.01909304482023452
15,0.0008745487538646251,0.01914690908414262
16,0.0008576770769841755,0.01931501452931921
17,0.0008419562425766226,0.019602171984280794
18,0.0008267651129083042,0.01997357751918203
