,f8_loss,f8_val_loss
0,0.006188571689486808,0.1957267174504329
1,0.0038640308873044297,0.1251440397091918
2,0.0037446614875111042,0.0815467182334385
3,0.003500728837762195,0.05641014008878415
4,0.0027028176888248203,0.03939606893821814
5,0.001907479790375844,0.025455387786363637
6,0.0013675511971354,0.014783399168511731
7,0.0010648172348071852,0.00900761830845552
8,0.0009170590242454418,0.007622854482690616
9,0.0008424283238349782,0.008352096692062277
10,0.0008022280225043742,0.00942171324432222
11,0.0007778606894974276,0.010165745895285117
12,0.0007569426067508189,0.010475741125228939
13,0.000736355365750498,0.010505727988919208
14,0.0007159753077472822,0.010493192921778605
15,0.0006963264520360632,0.010571350873812693
16,0.0006777923943019215,0.010748328301991857
17,0.0006598838610757494,0.010990555198533822
18,0.0006420961801322032,0.01127032714917151
