,f9_loss,f9_val_loss
0,0.006688284982700478,0.20618908867919852
1,0.0042082756430706905,0.13215266717704077
2,0.004052603624419856,0.08600867839933801
3,0.0038078498763551238,0.059303709321758026
4,0.002967578849492182,0.041384638951092734
5,0.0020926762230068672,0.02690705513278865
6,0.0014748935861413487,0.01592686911159595
7,0.001111839862383959,0.010086771582466632
8,0.0009249460537747288,0.0090669973728162
9,0.000829905324850146,0.01052751197805451
10,0.0007822408777650958,0.012378500157457284
11,0.0007587825607966973,0.013710703821179985
12,0.0007416988999133162,0.01432854188393674
13,0.0007245389312997377,0.01441659467266483
14,0.0007070644095141035,0.014330362998473213
15,0.0006901203630379231,0.01431742270331929
16,0.0006743714541400328,0.014431847560400066
17,0.000659391253774289,0.014641038073092246
18,0.0006446065619998462,0.014908669847541776
