,f3_loss,f3_val_loss
0,0.006879497614056737,0.21932507757887695
1,0.004381924936616862,0.14380483656670107
2,0.004092484054572222,0.09547269496728074
3,0.003801692171059443,0.06643151418503487
4,0.0029823355520885273,0.046483599496158684
5,0.0021001309893162105,0.030048267633625954
6,0.0014400385980868442,0.0167280875964824
7,0.0010237500406730946,0.008201729213452023
8,0.0007915887675966258,0.004847540184996571
9,0.0006704510721421809,0.004804899224616362
10,0.0006094861997010966,0.0058738177555796665
11,0.0005805279220332673,0.006839427508318543
12,0.0005613384570444184,0.007320406472761974
13,0.0005432131350322243,0.007386873203689571
14,0.0005253856694012931,0.007300321249093748
15,0.0005080571896621559,0.007262814244975082
16,0.0004914355284032139,0.007329351277528049
17,0.000475351097072346,0.007476781814175686
18,0.00045936845156550096,0.0076721140631531
19,0.0004434153796755156,0.007889934247500743
