,f10_loss,f10_val_loss
0,0.00639122282500605,0.19506121111166386
1,0.003961742464595169,0.12251322854395585
2,0.003898969097844972,0.07865610003528249
3,0.0036479852140973543,0.053911370701576006
4,0.002790884715540491,0.03737389548674567
5,0.0019552408333668725,0.024066785793442222
6,0.0014039392775024168,0.014521862182617125
7,0.0011060873983171947,0.01029634898402266
8,0.0009652561137545143,0.010419980734799996
9,0.0008948613229236131,0.012271060167548765
10,0.0008583728172718583,0.014067084489404472
11,0.0008373707703117882,0.015221853776059988
12,0.0008187453270394831,0.015694716010413324
13,0.0007993773146542918,0.015748648054698725
14,0.0007798585565631875,0.01573759324151937
15,0.000761313576412117,0.01585110351940944
16,0.0007441427884634517,0.016097407034448993
17,0.0007276859927626116,0.016429758520498303
