,f1_loss,f1_val_loss
0,0.006293304487169054,0.18861140818758446
1,0.00392987643019848,0.1180713904852217
2,0.0037662034748360443,0.07521339220869722
3,0.003406602136296401,0.05037344752274679
4,0.0025248825426491517,0.03328305169601332
5,0.0016880456969512723,0.01938557516162594
6,0.0011218788514964248,0.009280444165183739
7,0.0007997659425652846,0.004443925438505231
8,0.0006373076014285819,0.0038998608502107813
9,0.0005549186583339695,0.005110070367774108
10,0.0005143516402571877,0.006360023946564814
11,0.000491973204612434,0.0070868247381771325
12,0.0004734292853349418,0.007257674341830848
13,0.0004558419610191053,0.007121940685354992
14,0.00043866157410909107,0.006978924176302936
15,0.0004218017988023348,0.006959002070785077
16,0.00040542564392216743,0.007047062977852131
17,0.000389165160140261,0.007198861505127174
18,0.0003727909795618815,0.007383004666983404
