,f14_loss,f14_val_loss
0,0.006634491147336633,0.19707662751542704
1,0.0041855335863613995,0.12504798849291018
2,0.0041159348262623805,0.08089426085210712
3,0.003936521537687586,0.055798746892499904
4,0.0031288705687698734,0.03934723869204265
5,0.002277335937052851,0.026365202327280214
6,0.0016844553009417779,0.016943012600371843
7,0.0013460551015675867,0.012632424896938428
8,0.0011787507923897997,0.012919347018771272
9,0.0010952932686077508,0.015340091948546753
10,0.0010518448864880565,0.01784292262275028
11,0.001028768271537876,0.019612989985590218
12,0.0010108815815426423,0.020521726494811418
13,0.0009924139264035235,0.020806957804064715
14,0.000973308784641875,0.02088023136362775
15,0.0009549014649212974,0.021034678081690353
16,0.0009380078995961632,0.021347056754388426
17,0.0009222403210494132,0.021780639552717446
